Date,Close,ema21,ema50,atr14
2010-02-22,1113.7,1159.187195684037,1141.9831699704475,49.71354573383599
2010-02-23,1102.05,1153.9929051673064,1140.4171633049398,47.72329246713343
2010-02-24,1096.4,1148.757186515733,1138.6910000380794,45.63591443376676
2010-02-25,1106.1,1144.879260468848,1137.4129216052138,43.84406340278343
2010-02-26,1116.5,1142.2993276989528,1136.5928070324603,41.76948744544176
2010-03-02,1109.65,1139.331206999048,1135.5362263645206,40.046666913624485
2010-03-03,1139.5,1139.3465518173161,1135.691668467873,39.71119070550844
2010-03-05,1182.4,1143.2605016521056,1137.5233677436427,40.332534226543565
2010-03-06,1208.05,1149.1504560473686,1140.2891180282058,40.49092463893331
2010-03-08,1185.7,1152.4731418612441,1142.0699369290605,39.62014430758092
2010-03-09,1247.1,1161.0755835102218,1146.1887629318426,41.747276857039424
2010-03-11,1348.65,1178.1278031911106,1154.1284192874568,47.20461422439375
2010-03-12,1415.05,1199.6661847191913,1164.360638138929,48.6371417797942
2010-03-15,1109.1,1191.4328951992647,1162.1935542903436,67.64163165266605
2010-03-16,1125.7,1185.457177453877,1160.762434514252,64.26722939176135
2010-03-17,1125.05,1179.9656158671607,1159.3619468862419,60.74457014949268
2010-03-18,1125.95,1175.0551053337824,1158.0516744593306,57.20210085310034
2010-03-19,1107.55,1168.9182775761658,1156.0712166373962,54.941236506450316
2010-03-22,1102.3,1162.862070523787,1153.9625414751454,52.166862470275284
2010-03-23,1102.65,1157.3882459307154,1151.9502849467083,49.38708657954133
2010-03-24,1087.5,1151.034769027923,1149.4228227919355,47.2915803952884
2010-03-25,1091.35,1145.6088809344753,1147.1454571922518,44.663610367053515
2010-03-26,1106.6,1142.062619031341,1145.555439263144,43.03049534083542
2010-03-29,1109.2,1139.07510821031,1144.1297357626286,40.7497456736329
2010-03-30,1103.6,1135.850098373009,1142.5403343601727,38.67476383980198
2010-03-31,1113.8,1133.8455439754625,1141.4132624244796,37.08728070838756
2010-04-01,1120.4,1132.623221795875,1140.5892129176373,36.60604637207416
2010-04-02,1063.45,1126.334747087159,1137.5641457443967,38.34132877406887
2010-04-03,1132.0,1126.8497700792354,1137.3459439504988,41.1848052902068
2010-04-05,1171.65,1130.9225182538503,1138.6912010504793,42.557319198049186
2010-04-06,1220.0,1139.020471139864,1141.8797814014408,43.02108211247424
2010-04-08,1195.75,1144.17770103624,1143.9923389935414,42.491004818726076
2010-04-10,1315.25,1159.7297282147636,1150.7083256996768,48.4023616173885
2010-04-11,1392.75,1180.9133892861487,1160.2001560643953,50.54576435900361
2010-04-13,1151.15,1178.2076266237716,1159.8452479834386,64.57820976193193
2010-04-14,1154.9,1176.088751476156,1159.6513166899704,60.80833763607965
2010-04-15,1158.95,1174.5306831601417,1159.6238140746775,57.28274209064539
2010-04-16,1137.45,1171.1597119637652,1158.7542527384155,55.31968908417072
2010-04-19,1135.6,1167.9270108761502,1157.846242827105,52.38971129244423
2010-04-20,1140.5,1165.4336462510457,1157.165998010356,49.565446200126786
2010-04-21,1146.3,1163.694223864587,1156.7398804413224,46.92862861440345
2010-04-22,1141.45,1161.6720216950791,1156.1402772867607,44.81586942766034
2010-04-23,1157.4,1161.2836560864355,1156.189678177476,43.22545018282745
2010-04-26,1154.88,1160.701505533123,1156.1383182489476,40.7936323126255
2010-04-27,1172.93,1161.8131868482938,1156.7968155725184,39.76408714743798
2010-04-28,1165.45,1162.1438062257216,1157.136156138302,37.92593806547812
2010-04-29,1167.1,1162.5943692961105,1157.5268951132707,35.8740853465154
2010-04-30,1179.25,1164.1085175419187,1158.378781579417,34.75236496462143
2010-05-01,1119.05,1160.0122886744714,1156.8364764194398,36.841481752862755
2010-05-02,1065.45,1151.415716976792,1153.252693030442,39.55280448480113
2010-05-03,1132.05,1149.6551972516293,1152.4212148723857,42.10260416445819
2010-05-04,1130.7,1147.931997501481,1151.5694025244488,40.16670386699689
2010-05-05,1175.2,1150.410906819528,1152.4960926215292,40.62693930506854
2010-05-07,1208.95,1155.7326425632073,1154.7099713422538,40.59287221184935
2010-05-08,1195.1,1159.3114932392793,1156.2938940347144,39.00052419671725
2010-05-10,1340.75,1175.8059029447995,1163.5274668176667,46.72191532552317
2010-05-11,1393.9,1195.6326390407269,1172.5616838052092,47.49892137370008
2010-05-13,1232.33,1198.968762764297,1174.9055393422598,55.95971270415008
2010-05-14,1233.05,1202.0670570584516,1177.1857142700142,54.09830465385365
2010-05-17,1223.75,1204.0382336895013,1179.011764690798,51.923425750006956
2010-05-18,1221.7,1205.6438488086376,1180.685813134296,49.821752482149314
2010-05-19,1191.75,1204.3807716442159,1181.119702815304,49.154484447710075
2010-05-20,1183.1,1202.4461560401962,1181.1973615284294,47.31844984430222
2010-05-21,1177.15,1200.1465054910875,1181.038641468491,45.42784628399492
2010-05-24,1192.05,1199.4104595373522,1181.4704594501188,43.64871440656671
2010-05-25,1201.1,1199.5640541248656,1182.2402453540358,41.89166337752623
2010-05-26,1210.9,1200.5945946589686,1183.3641573009363,40.05011599341722
2010-05-27,1212.1,1201.6405405990624,1184.4910530930565,38.100107708173134
2010-05-28,1214.81,1202.837764180966,1185.680031403133,36.31724287187506
2010-05-31,1216.21,1204.0534219826961,1186.8772850735984,34.30172552388398
2010-06-01,1138.9,1198.1303836206328,1184.9958229138495,39.00945941503513
2010-06-04,1134.2,1192.3185305642114,1183.0038298584045,37.35878374253263
2010-06-05,1208.75,1193.8123005129196,1184.0134835894476,40.20101347520887
2010-06-07,1194.25,1193.8520913753814,1184.4149156055475,39.04022679840824
2010-06-08,1205.3,1194.8928103412557,1185.233938522977,37.716639169950504
2010-06-09,1250.05,1199.9071003102324,1187.7757448554094,38.31902208638262
2010-06-10,1349.4,1213.4973639183931,1194.1139509395111,42.778377651641
2010-06-12,1423.55,1232.5930581076302,1203.1114430595303,45.30206496223806
2010-06-14,1222.15,1231.6436891887547,1203.8580531356272,56.81620317922106
2010-06-15,1234.45,1231.8988083534134,1205.057737326387,53.97576009499099
2010-06-16,1231.6,1231.8716439576485,1206.098610372411,50.89534865963451
2010-06-17,1245.35,1233.0969490524078,1207.637880553885,48.81353804108919
2010-06-18,1257.35,1235.3017718658252,1209.5873754341249,46.81971389529711
2010-06-21,1232.15,1235.0152471507502,1210.4721842406298,45.9361629027759
2010-06-22,1239.5,1235.4229519552275,1211.6105299566834,43.47286555257761
2010-06-23,1237.2,1235.5845017774795,1212.6140385858332,41.924803727393495
2010-06-24,1244.55,1236.399547070436,1213.866429229526,40.365889175436806
2010-06-25,1255.5,1238.1359518822146,1215.4991182793485,38.71832566290562
2010-06-28,1238.05,1238.1281380747405,1216.3834665821191,37.88344525841236
2010-06-29,1240.95,1238.3846709770366,1217.346860049487,36.459627739954335
2010-06-30,1242.35,1238.7451554336697,1218.327375341664,34.79108290138616
2010-07-01,1132.3,1229.0683231215178,1214.9537527792459,40.43100555128715
2010-07-04,1148.0,1221.698475565016,1212.328115415354,39.039505154766644
2010-07-05,1208.3,1220.4804323318326,1212.170150104948,40.95454050085473
2010-07-06,1240.05,1222.2594839380297,1213.2634775518131,40.67564475079367
2010-07-07,1202.35,1220.4495308527542,1212.8354980399774,41.66309869716556
2010-07-09,1255.4,1223.6268462297767,1214.5046941952726,42.82644879022517
2010-07-10,1333.7,1233.633496572524,1219.179019913105,47.638845305209074
2010-07-12,1401.89,1248.9295423386584,1226.344156387101,51.21821349769414
2010-07-13,1211.65,1245.540493035144,1225.7679149601558,62.31619824785885
2010-07-14,1208.5,1242.1731754864943,1225.0907418244635,58.98575551586892
2010-07-15,1208.55,1239.1165231695402,1224.4420852823278,55.72963012187829
2010-07-16,1193.65,1234.9832028814,1223.234552526158,53.509656541744135
2010-07-19,1183.7,1230.3210935285454,1221.6841779172892,50.933966788762405
2010-07-20,1192.3,1226.8646304804959,1220.5318572146505,48.61368344670795
2010-07-21,1186.0,1223.149664073178,1219.1776667356446,46.19127748622882
2010-07-22,1194.95,1220.5860582483438,1218.2275621577762,44.288329094355326
2010-07-23,1189.1,1217.723689316676,1217.0853048182557,42.56344844475853
2010-07-26,1182.5,1214.5215357424327,1215.7290183547948,40.641059270132914
2010-07-27,1162.3,1209.7741234022114,1213.633762733038,39.85241217940913
2010-07-28,1163.55,1205.5719303656467,1211.6696936062522,37.64509702373703
2010-07-29,1166.93,1202.0590276051332,1209.9151958177717,35.68116152204151
2010-07-30,1180.9,1200.13547964103,1208.7773450013885,34.414649984752835
2010-08-01,1136.6,1194.3595269463908,1205.946860883687,36.31003212869906
2010-08-02,1063.75,1182.485933587628,1200.3705133980523,39.05217269093483
2010-08-03,1122.4,1177.0235759887528,1197.3128462059717,41.5520174987252
2010-08-04,1151.15,1174.671432717048,1195.50253851162,40.887587677387685
2010-08-06,1235.63,1180.2131206518618,1197.076164452341,45.18490284328856
2010-08-07,1198.45,1181.8710187744198,1197.1300403561706,45.263124068767965
2010-08-09,1255.2,1188.537289794927,1199.4072936755365,46.62290092099882
2010-08-10,1346.8,1202.924808904479,1205.1873998059075,50.07840799807034
2010-08-11,1409.45,1221.6998262767993,1213.1976978527346,51.06566456963675
2010-08-12,1382.1,1236.2816602516357,1219.8213175447843,50.10383138609129
2010-08-13,1215.55,1234.3969638651233,1219.6538148959694,58.635700572799045
2010-08-16,1224.85,1233.529058059203,1219.8575868608334,55.4902933890277
2010-08-17,1224.9,1232.744598235639,1220.0553285525655,51.980272432668585
2010-08-18,1229.55,1232.454180214217,1220.4276686093276,49.33525297319225
2010-08-19,1232.1,1232.4219820129247,1220.8854070952364,46.514877760821385
2010-08-20,1228.05,1232.0245291026588,1221.1663715228742,43.963815063619855
2010-08-23,1225.4,1231.4222991842353,1221.332396169036,41.552113987647
2010-08-24,1229.75,1231.2702719856684,1221.6624982800543,40.398391559957936
2010-08-25,1240.1,1232.0729745324259,1222.3855375631892,38.41993501996093
2010-08-26,1236.05,1232.434522302205,1222.921398835221,36.40065394710659
2010-08-27,1238.2,1232.9586566383682,1223.5205596652122,34.55060723659898
2010-08-30,1236.8,1233.307869671244,1224.0413220312823,32.43984957684191
2010-08-31,1247.65,1234.6116997011309,1224.9671525398596,31.41914603563892
2010-09-02,1077.3,1220.310636091937,1219.1762838128063,42.44992131880758
2010-09-03,1120.1,1211.2005782653973,1215.290939349559,42.803498367464194
2010-09-04,1160.9,1206.6277984230885,1213.1579613358508,42.978248484073895
2010-09-06,1232.35,1208.9661803846259,1213.9105903030722,45.73694502092575
2010-09-07,1212.0,1209.2419821678418,1213.8356651931479,45.159306090859616
2010-09-08,1201.4,1208.529074698038,1213.3479920483185,42.79792708436964
2010-09-09,1244.1,1211.7627951800343,1214.5539531444629,43.87664657834323
2010-09-11,1390.95,1228.0525410727585,1221.4714451780133,53.68974325131871
2010-09-12,1387.64,1242.560491884326,1227.9878590926012,50.91619016193879
2010-09-13,1245.45,1242.8231744402963,1228.672648932107,57.72146229322889
2010-09-14,1268.85,1245.1892494911783,1230.2482313269263,55.794929272283966
2010-09-15,1268.05,1247.2674995374348,1231.7306536278313,52.44529146712082
2010-09-16,1275.55,1249.8386359431224,1233.4490593679163,49.63134207661219
2010-09-17,1274.9,1252.116941766475,1235.0745864515275,46.882674785425614
2010-09-20,1278.35,1254.50176524225,1236.771661492644,44.269626586466636
2010-09-21,1286.95,1257.4516047656819,1238.7394394733246,42.59679611600474
2010-09-22,1291.35,1260.5332770597108,1240.802598709665,40.32559639343297
2010-09-23,1292.55,1263.4438882361007,1242.831908564188,38.095196651044894
2010-09-24,1296.95,1266.4898983964554,1244.95418665971,35.99196831882741
2010-09-27,1295.0,1269.0817258149593,1246.9167675750157,33.956827724625455
2010-09-28,1309.1,1272.719750740872,1249.3553257093288,33.49562574429507
2010-09-29,1309.9,1276.0997734007926,1251.7296266619041,31.678081048273988
2010-09-30,1309.5,1279.1361576370841,1253.9951314986922,30.836789544825837
2010-10-02,1072.85,1260.3828705791673,1246.8914008516847,46.20559029162399
2010-10-03,1108.2,1246.5480641628792,1241.4525223869127,46.85519098507943
2010-10-05,1202.4,1242.5346037844356,1239.9210509207594,50.49410591471661
2010-10-06,1217.8,1240.286003440396,1239.0535587277884,49.16238406366542
2010-10-08,1203.85,1236.973639491269,1237.6730270129733,47.52935663054646
2010-10-09,1246.45,1237.8351268102444,1238.0172220320726,47.548688299793156
2010-10-11,1403.75,1252.9182971002224,1244.5165466582657,55.89163913552221
2010-10-12,1386.05,1265.0211791820202,1250.066878161863,54.1458077686992
2010-10-13,1372.1,1274.7556174382003,1254.8524907829665,52.89610721379211
2010-10-14,1381.3,1284.4414703983637,1259.811216634615,50.32138526994981
2010-10-15,1369.15,1292.1422458166942,1264.0990120607087,48.3734291792391
2010-10-18,1369.8,1299.2020416515402,1268.2441488426418,46.5074699521506
2010-10-19,1335.45,1302.4973105923093,1270.8796724174404,46.2390792412827
2010-10-20,1346.35,1306.4839187202813,1273.8392931069525,44.179145009762514
2010-10-21,1325.5,1308.2126533820738,1275.8652031811896,43.25992036620805
2010-10-22,1328.2,1310.0296848927942,1277.9175481544762,41.1170689114789
2010-10-25,1340.45,1312.7951680843585,1280.3698011680262,39.75156398923041
2010-10-26,1339.9,1315.2592437130531,1282.70431876928,38.01859513285682
2010-10-27,1325.3,1316.172039739139,1284.374737641073,37.07155262336704
2010-10-28,1344.35,1318.7336724901265,1286.7267087139721,36.062870293126544
2010-10-29,1359.55,1322.4442477182968,1289.5825240585223,35.22909384361751
2010-11-01,1153.0,1307.0402251984515,1284.2263466444626,48.59487285478768
2010-11-02,1095.35,1287.7956592713194,1276.819431089778,50.95595336516
2010-11-03,1109.45,1271.5824175193811,1270.255923988218,48.48052812479144
2010-11-05,1232.55,1268.03401592671,1268.7772603024055,53.92477611587777
2010-11-06,1227.4,1264.3400144788272,1267.1546226434878,51.2015778218865
2010-11-08,1197.75,1258.2863767989338,1264.4328727359,49.91932226318033
2010-11-10,1353.95,1266.9830698172125,1267.9433483148844,57.6679421015246
2010-11-11,1409.35,1279.9255180156479,1273.4887072044967,58.141660522844276
2010-11-15,1359.49,1287.158652741498,1276.8613069219673,57.828684771212544
2010-11-16,1340.85,1292.0396843104527,1279.3706674348314,56.19806443041165
2010-11-17,1337.25,1296.1497130095024,1281.640445182485,53.17677411395368
2010-11-18,1353.85,1301.395193645002,1284.4721924302307,51.08986167724271
2010-11-19,1353.5,1306.1319942227292,1287.179165276104,48.968442986011084
2010-11-22,1366.35,1311.6063583842993,1290.2839038927273,46.86783991558172
2010-11-23,1377.2,1317.5694167129993,1293.6923782498752,45.38085135018304
2010-11-24,1374.9,1322.7812879209084,1296.8769908675272,43.00364768231283
2010-11-25,1374.62,1327.4938981099167,1299.9257363237027,40.44267284786192
2010-11-26,1364.42,1330.8508164635605,1302.454923134538,39.30533907301464
2010-11-29,1368.37,1334.2616513305095,1305.0398281096543,37.652100567799316
2010-11-30,1384.85,1338.860592118645,1308.1696387720208,36.89909338438509
2010-12-01,1127.7,1319.6641746533135,1301.0923980358632,52.7991581426433
2010-12-02,1093.4,1299.094704230285,1292.9475981128883,52.53850398959736
2010-12-03,1102.45,1281.2179129366227,1285.4771040692456,50.646467990340405
2010-12-04,1152.0,1269.4708299423842,1280.242707831236,51.79600599103038
2010-12-05,1237.35,1266.5507544930765,1278.560640857462,55.03557699167108
2010-12-07,1196.85,1260.214322266433,1275.3563020003066,53.997321492266
2010-12-08,1213.2,1255.9402929694845,1272.918799961079,51.59751281424701
2010-12-10,1350.6,1264.5457208813496,1275.9651215312329,58.133404756086506
2010-12-11,1368.95,1274.037018983045,1279.6115873535375,58.2674472735089
2010-12-13,1393.76,1284.9209263482228,1284.0879956926146,56.28334389682969
2010-12-14,1396.25,1295.0417512256572,1288.4865056654533,53.40953361848471
2010-12-15,1379.8,1302.7470465687793,1292.067427011906,51.0238526457358
2010-12-16,1369.7,1308.8336786988903,1295.1118416388902,49.16500602818324
2010-12-17,1375.41,1314.8860715444457,1298.2607890256004,46.67536274045587
2010-12-20,1384.65,1321.228246858587,1301.648601220675,44.2728368304233
2010-12-21,1385.74,1327.0929516896244,1304.9463031335895,41.912634199678784
2010-12-22,1385.0,1332.3572288087496,1308.0856637950174,39.57316032827316
2010-12-23,1380.35,1336.7202080079542,1310.9195593324675,37.91436316196795
2010-12-24,1384.75,1341.0865527345038,1313.8148707311943,35.72905150754168
2010-12-27,1384.1,1344.996866122276,1316.5711503103632,34.17340497128871
2010-12-28,1406.39,1350.57806011116,1320.0934581413296,33.49673318762524
2010-12-29,1410.95,1356.0664182828727,1323.656459782846,32.07553795993772
2010-12-30,1404.45,1360.4649257117026,1326.824833909009,30.67014239137075
2010-12-31,1421.45,1366.009023374275,1330.5356247361067,29.815132220558556
